Frequency,Note,Magnitude
700.0,F5,0.5264014455527365
920.0,A#5,0.3477945239162816
1472.0,F#6,0.239347978455056
700.0,F5,0.49872505485905927
920.0,A#5,0.34832533013963235
1472.0,F#6,0.24328077915015234
700.0,F5,0.3701274009594424
836.0,G#5,0.2798192934283856
920.0,A#5,0.25550687854416454
836.0,G#5,0.33809048471258085
704.0,F5,0.31207446845872117
856.0,A5,0.19594591371120496
836.0,G#5,0.3294732004928179
704.0,F5,0.2172896877685437
856.0,A5,0.14771672302230585
832.0,G#5,0.314028685990127
692.0,F5,0.19027432650996595
580.0,D5,0.13398746708824444
832.0,G#5,0.2840518644358373
692.0,F5,0.1649243701939242
856.0,A5,0.1435814299346069
832.0,G#5,0.23999978407051617
856.0,A5,0.16662589932243127
692.0,F5,0.10796012588026646
832.0,G#5,0.2234201611470312
856.0,A5,0.17834057538840314
804.0,G5,0.10696470935602698
832.0,G#5,0.2016210383855889
856.0,A5,0.16300852268317653
804.0,G5,0.0931507304931585
832.0,G#5,0.16357817801512473
856.0,A5,0.11737151840977374
464.0,A#4,0.09536757654891792
460.0,A#4,0.15542195083461383
444.0,A4,0.12257172433074295
1400.0,F6,0.09862265968485599
460.0,A#4,0.17977679637737978
444.0,A4,0.14681162499052275
1400.0,F6,0.11930341159457372
416.0,G#4,0.2644857101055973
456.0,A#4,0.15985874378132914
444.0,A4,0.13765863344620047
416.0,G#4,0.39548806109425144
396.0,G4,0.1270274877750346
452.0,A4,0.11594754928417113
412.0,G#4,0.43994766545673164
396.0,G4,0.2098895558275118
380.0,F#4,0.15487497979414358
412.0,G#4,0.37023642235310805
392.0,G4,0.27738873083331284
372.0,F#4,0.26590373706970644
372.0,F#4,0.4394617664131656
384.0,G4,0.2806940314075979
404.0,G#4,0.2261649293639642
368.0,F#4,0.5561345323317186
384.0,G4,0.24349576098826628
404.0,G#4,0.11352716569175585
368.0,F#4,0.5266080197257786
384.0,G4,0.15754330814442888
736.0,F#5,0.09726338576327026
368.0,F#4,0.35735688414452277
384.0,G4,0.08440917823376327
736.0,F#5,0.057186503657990204
372.0,F#4,0.18815844143338548
384.0,G4,0.05806710940325371
356.0,F4,0.05525003115463753
412.0,G#4,0.14647128656889005
372.0,F#4,0.08326870985430354
428.0,A4,0.08042233252204987
412.0,G#4,0.2990779361942767
428.0,A4,0.13437389834421612
400.0,G4,0.07852554334171026
412.0,G#4,0.4546856642629042
428.0,A4,0.16814335984458814
400.0,G4,0.11498024046965248
412.0,G#4,0.5238313600911769
428.0,A4,0.18080972324589412
400.0,G4,0.1356625821106861
412.0,G#4,0.471563495539248
428.0,A4,0.18099542398188706
400.0,G4,0.1294560502159634
412.0,G#4,0.35203141322665077
428.0,A4,0.16401414707242173
400.0,G4,0.10980956489885965
416.0,G#4,0.26648756109691385
428.0,A4,0.12866486916678194
400.0,G4,0.09329407698551753
416.0,G#4,0.2410298436583254
428.0,A4,0.1204566717431055
848.0,G#5,0.10776273335347951
416.0,G#4,0.24907559036900828
428.0,A4,0.12883455540138322
848.0,G#5,0.12177893590230035
416.0,G#4,0.2988148992031898
824.0,G#5,0.15130088799188135
428.0,A4,0.09487110144663274
416.0,G#4,0.35729787537046204
824.0,G#5,0.16656031629281062
620.0,D#5,0.10042330356321394
416.0,G#4,0.39351916182916835
836.0,G#5,0.17994346270922282
620.0,D#5,0.11088861244207031
416.0,G#4,0.39126185783115797
832.0,G#5,0.20003465399452744
428.0,A4,0.09729791370993686
416.0,G#4,0.3522342178816305
832.0,G#5,0.21559768247383054
428.0,A4,0.08279077412047184
416.0,G#4,0.31418952315444415
828.0,G#5,0.3085550573313162
428.0,A4,0.069021523792391
828.0,G#5,0.36141327272652446
416.0,G#4,0.32161618843259343
428.0,A4,0.06384819571428178
828.0,G#5,0.3225853485728623
416.0,G#4,0.31581663572296403
856.0,A5,0.10999769355064572
416.0,G#4,0.24390846315740952
828.0,G#5,0.2256571616036158
936.0,A#5,0.14751831248250172
932.0,A#5,0.2826247821661691
416.0,G#4,0.13988172876958932
856.0,A5,0.12498900009197964
932.0,A#5,0.4505446158104748
732.0,F#5,0.17284152958949664
624.0,D#5,0.15512797400708758
932.0,A#5,0.5534969264465328
732.0,F#5,0.21469868746247212
620.0,D#5,0.20565306047282336
932.0,A#5,0.5203904051213664
620.0,D#5,0.22212091076047427
732.0,F#5,0.19611543398204875
932.0,A#5,0.3743143799611374
620.0,D#5,0.16892129284240615
732.0,F#5,0.12936922557605876
928.0,A#5,0.2133491872538441
824.0,G#5,0.11092957418498592
416.0,G#4,0.10795328417840074
416.0,G#4,0.221335678166421
824.0,G#5,0.14796181057143393
1400.0,F6,0.10759988241425729
412.0,G#4,0.3392857722546781
836.0,G#5,0.15328667277671612
1404.0,F6,0.11473850094949345
412.0,G#4,0.4211419076023631
836.0,G#5,0.1213647205695089
1404.0,F6,0.08986592291806329
412.0,G#4,0.402271370408341
372.0,F#4,0.11327211588336131
400.0,G4,0.08059029200215483
412.0,G#4,0.2952757035033147
372.0,F#4,0.1833151637021478
400.0,G4,0.09040228378015684
372.0,F#4,0.2178725179625799
412.0,G#4,0.16175103760161186
312.0,D#4,0.1189855952045723
372.0,F#4,0.19238586790882303
308.0,D#4,0.13974430684064632
2192.0,C#7,0.09939875668810641
308.0,D#4,0.15628290253708252
2192.0,C#7,0.13932842856790525
372.0,F#4,0.12368545614215481
308.0,D#4,0.16654769158130486
2192.0,C#7,0.13980934762307207
324.0,E4,0.09824944847674204
308.0,D#4,0.1862315835636101
416.0,G#4,0.11380826923706885
2192.0,C#7,0.10577077492510911
308.0,D#4,0.20622455244989216
416.0,G#4,0.15185087978735032
620.0,D#5,0.10580016091253873
416.0,G#4,0.2026873125054519
308.0,D#4,0.19257134270191176
620.0,D#5,0.10342443925846315
416.0,G#4,0.2484780438937893
304.0,D#4,0.1651596026533095
616.0,D#5,0.119987423582011
416.0,G#4,0.2690363948629064
304.0,D#4,0.18206991874457873
616.0,D#5,0.13634257566053115
416.0,G#4,0.24469119546792598
304.0,D#4,0.17572087658042532
620.0,D#5,0.1468122750892496
412.0,G#4,0.20244528365412978
308.0,D#4,0.1823628605212555
620.0,D#5,0.12296607703800846
308.0,D#4,0.1502088109743336
412.0,G#4,0.14269764121468484
620.0,D#5,0.07447174867801377
308.0,D#4,0.09012560032836782
416.0,G#4,0.08662828107615742
288.0,D4,0.05512961810955994
416.0,G#4,0.11660942276256195
832.0,G#5,0.057764074158408944
696.0,F5,0.05331232963070449
416.0,G#4,0.1443613857231455
1668.0,G#6,0.09439170345953021
832.0,G#5,0.08598688559339071
416.0,G#4,0.1736142023473195
1668.0,G#6,0.11528667128408812
828.0,G#5,0.11113452924101241
416.0,G#4,0.21917607606559625
832.0,G#5,0.13465557574330578
696.0,F5,0.10100368169789109
416.0,G#4,0.29546486773648395
832.0,G#5,0.1889989473951459
1396.0,F6,0.14162521044144796
416.0,G#4,0.36378691726183643
832.0,G#5,0.25381692248544374
1400.0,F6,0.21409165547739314
416.0,G#4,0.38734540250140936
832.0,G#5,0.29790148568404784
1400.0,F6,0.2752291599773977
416.0,G#4,0.3687028676553801
832.0,G#5,0.3088438010029505
1400.0,F6,0.267504677019053
416.0,G#4,0.3317619898888806
832.0,G#5,0.2895229802174515
1400.0,F6,0.20297348250204525
416.0,G#4,0.29989700953622067
832.0,G#5,0.24530810587234195
700.0,F5,0.2270020567280967
416.0,G#4,0.26570483881948154
700.0,F5,0.21094226461670512
832.0,G#5,0.18882547350155635
416.0,G#4,0.21018122420236596
700.0,F5,0.15248428123012256
308.0,D#4,0.12844482372561442
416.0,G#4,0.13975513521104696
704.0,F5,0.08848957176332117
1752.0,A6,0.07567462914687759
412.0,G#4,0.09059358130240197
1748.0,A6,0.07526726535887322
8716.0,C#9,0.0682709756731101
8716.0,C#9,0.08373547899474172
7988.0,B8,0.08048023615452983
8476.0,C9,0.07585864785968491
8476.0,C9,0.08548082808404209
7984.0,B8,0.08389445329213738
8812.0,C#9,0.07734002374724315
8476.0,C9,0.06923737022551525
7984.0,B8,0.06864736497176843
8812.0,C#9,0.06117482017453048
308.0,D#4,0.04944683806463554
8472.0,C9,0.041513616451127396
7984.0,B8,0.037751646948474174
308.0,D#4,0.051783785305582544
324.0,E4,0.04627801687713618
296.0,D4,0.02720492999637373
324.0,E4,0.06538430631454967
308.0,D#4,0.06329481128409026
300.0,D4,0.03361112062870284
324.0,E4,0.07561408413712173
312.0,D#4,0.07440592172895918
300.0,D4,0.05088736231316996
312.0,D#4,0.08269127009231454
324.0,E4,0.06985115785283226
300.0,D4,0.06968282110162614
312.0,D#4,0.10079921118216285
300.0,D4,0.06615191897892143
324.0,E4,0.059387102377704046
312.0,D#4,0.12482141167816799
616.0,D#5,0.06668372760683268
324.0,E4,0.05126101189891683
308.0,D#4,0.13988002003395886
616.0,D#5,0.06844780976714929
324.0,E4,0.04579019773726979
308.0,D#4,0.13239140648636435
616.0,D#5,0.05486139341758636
300.0,D4,0.05437501796282613
308.0,D#4,0.08873473839809763
300.0,D4,0.05237651397650034
324.0,E4,0.033427225489205785
308.0,D#4,0.0478918559872187
296.0,D4,0.031013389149577065
324.0,E4,0.022342431665602312
316.0,D#4,0.04066045908873127
324.0,E4,0.03532317241074751
296.0,D4,0.023880301540593157
316.0,D#4,0.08964134223086102
636.0,D#5,0.0720119319997651
324.0,E4,0.06999310454978905
632.0,D#5,0.15282492704991307
316.0,D#4,0.1303296772531672
368.0,F#4,0.11205403161496601
628.0,D#5,0.23179302179971148
372.0,F#4,0.1534184885436405
316.0,D#4,0.13349320183217642
628.0,D#5,0.2985744763511575
372.0,F#4,0.1609395548713354
748.0,F#5,0.15650796683569795
624.0,D#5,0.3327720179676061
748.0,F#5,0.14455198260249938
372.0,F#4,0.12715021798500722
620.0,D#5,0.26549782562206004
744.0,F#5,0.09683233436464976
1240.0,D#6,0.0808581202269412
620.0,D#5,0.143612930274361
1396.0,F6,0.08016726643085978
840.0,G#5,0.05501769556787596
1396.0,F6,0.10371521749030854
832.0,G#5,0.08888706341187401
624.0,D#5,0.04952923000825734
828.0,G#5,0.11267465014078921
1396.0,F6,0.09801085238369185
688.0,F5,0.0510965775503141
828.0,G#5,0.1078199192140744
340.0,F4,0.07747788080079933
336.0,E4,0.07447463859118064
336.0,E4,0.10401087780163301
340.0,F4,0.09568942662950865
312.0,D#4,0.09551137931881408
312.0,D#4,0.12045888802024832
184.0,F#3,0.11732201316995203
368.0,F#4,0.10529153607792466
184.0,F#3,0.14679325081947533
2224.0,C#7,0.12970151875896932
312.0,D#4,0.12039586700687653
184.0,F#3,0.15833108250280445
2224.0,C#7,0.14101675403051137
620.0,D#5,0.09886974362690991
184.0,F#3,0.1469197958839133
416.0,G#4,0.14421328853317655
2224.0,C#7,0.10985570739069066
420.0,G#4,0.26391338688966487
428.0,A4,0.1537117830625102
352.0,F4,0.14216826400484486
420.0,G#4,0.3479814884090438
352.0,F4,0.2277181141012628
428.0,A4,0.14902413937327985
416.0,G#4,0.3381929614515839
352.0,F4,0.27163296873466447
832.0,G#5,0.14563097903386382
416.0,G#4,0.27676103552755843
352.0,F4,0.24297465013847244
832.0,G#5,0.15594273896536134
348.0,F4,0.2111218563418092
412.0,G#4,0.17673160148303957
832.0,G#5,0.13179597025295517
348.0,F4,0.15008618709121094
368.0,F#4,0.14902801569212357
412.0,G#4,0.09309136169773263
368.0,F#4,0.1929099303207267
344.0,F4,0.08049670112768628
336.0,E4,0.05678782241549249
368.0,F#4,0.195705300356216
8488.0,C9,0.06707236405328998
8628.0,C#9,0.05652777368725101
368.0,F#4,0.14956566946077227
8356.0,C9,0.060982032805827625
8016.0,B8,0.051799023281577455
360.0,F#4,0.0962632191461037
348.0,F4,0.06615307504753432
424.0,G#4,0.061604210510337265
420.0,G#4,0.11438874896523886
348.0,F4,0.11316541520953177
1740.0,A6,0.06262934244609973
348.0,F4,0.16705672248400316
416.0,G#4,0.15742695880298277
832.0,G#5,0.10492327132161167
348.0,F4,0.22091871791251685
416.0,G#4,0.18126592871842254
832.0,G#5,0.16408297729795066
348.0,F4,0.2560397787870853
832.0,G#5,0.22829483367536363
416.0,G#4,0.16113173348933113
832.0,G#5,0.27883527243469136
348.0,F4,0.26020937746385564
700.0,F5,0.124492137259313
832.0,G#5,0.3008076755061268
352.0,F4,0.2367330193481986
700.0,F5,0.1379757234588193
832.0,G#5,0.291429618805082
352.0,F4,0.22481141747463718
1400.0,F6,0.13703202228241673
828.0,G#5,0.3142401574872399
348.0,F4,0.18292144679979058
556.0,C#5,0.17114230364376595
828.0,G#5,0.2834910684348071
556.0,C#5,0.176116638468038
348.0,F4,0.17451898115848105
832.0,G#5,0.20557834769363326
348.0,F4,0.1855391178328572
556.0,C#5,0.1438291993680047
348.0,F4,0.20371841363006665
568.0,C#5,0.13447551553360595
836.0,G#5,0.13306188759554258
352.0,F4,0.20526828654446042
568.0,C#5,0.12734221252145556
844.0,G#5,0.12597377434655
1864.0,A#6,0.19674002145150443
352.0,F4,0.16054179746441533
624.0,D#5,0.14942443945352435
1864.0,A#6,0.25396138722162676
624.0,D#5,0.21994936444912713
744.0,F#5,0.16272466708727565
1868.0,A#6,0.238356245953754
624.0,D#5,0.23459332858952986
744.0,F#5,0.17176736311578514
620.0,D#5,0.19626171777467302
1876.0,A#6,0.1615726950851383
312.0,D#4,0.1550397671817083
620.0,D#5,0.13078837099967422
312.0,D#4,0.11640934351882606
1876.0,A#6,0.08004037594312634
620.0,D#5,0.07560061790702806
304.0,D#4,0.06440081993942816
300.0,D4,0.05367807451513061
620.0,D#5,0.06875410147244294
644.0,E5,0.05764176330291789
960.0,B5,0.03704551144110852
616.0,D#5,0.0937907777900935
644.0,E5,0.06595176084993953
932.0,A#5,0.05914528519927756
616.0,D#5,0.14563175082175583
560.0,C#5,0.11244297336180015
936.0,A#5,0.06647442042541098
560.0,C#5,0.18364674019992872
616.0,D#5,0.17347529364425207
704.0,F5,0.10038419427653421
560.0,C#5,0.2299130814543965
704.0,F5,0.16924014495248463
616.0,D#5,0.16269442204318313
556.0,C#5,0.23049850475401054
704.0,F5,0.2186697512604972
936.0,A#5,0.19741123170361763
936.0,A#5,0.2553002734392267
704.0,F5,0.2279615213487819
556.0,C#5,0.20365442465720582
932.0,A#5,0.35049243214151915
700.0,F5,0.2290971502448412
556.0,C#5,0.16392336713541739
932.0,A#5,0.43939881426998323
700.0,F5,0.2513706730095455
556.0,C#5,0.15889908394463453
932.0,A#5,0.454002758203296
700.0,F5,0.23821518080720808
828.0,G#5,0.19285477473316734
932.0,A#5,0.357211660418808
696.0,F5,0.2706206434211065
832.0,G#5,0.19991441266969387
916.0,A#5,0.3276831736763192
696.0,F5,0.2606670675250759
832.0,G#5,0.16770546289347674
916.0,A#5,0.34843239099926965
692.0,F5,0.21254338907889056
616.0,D#5,0.20587893877468896
916.0,A#5,0.29570529004896096
620.0,D#5,0.22850197675336112
560.0,C#5,0.1504662718497701
916.0,A#5,0.211920503120383
620.0,D#5,0.20865774890927166
832.0,G#5,0.17563999626236718
828.0,G#5,0.202008536563822
624.0,D#5,0.15905326463139835
556.0,C#5,0.15631298125493773
828.0,G#5,0.21969288274409216
624.0,D#5,0.11027206735403168
552.0,C#5,0.1019883320747884
828.0,G#5,0.20222624619041885
416.0,G#4,0.11922871870137743
864.0,A5,0.07839339251208498
828.0,G#5,0.16602445427799184
416.0,G#4,0.12819709183134576
864.0,A5,0.08465216809708558
464.0,A#4,0.14031260164891426
416.0,G#4,0.12119409990360758
832.0,G#5,0.11205144609423048
464.0,A#4,0.19212620051974416
416.0,G#4,0.14235973321974435
932.0,A#5,0.1391571783708903
416.0,G#4,0.2040329120909561
464.0,A#4,0.18684963868305915
932.0,A#5,0.13330807677820375
412.0,G#4,0.3217479067228754
460.0,A#4,0.13466632787465305
824.0,G#5,0.11039660226510718
412.0,G#4,0.3586592281877402
392.0,G4,0.12829875061375018
824.0,G#5,0.11087315800767673
412.0,G#4,0.30242666004732693
392.0,G4,0.20605484877802263
372.0,F#4,0.202786051447242
372.0,F#4,0.33468938207301085
388.0,G4,0.23380721299294552
412.0,G#4,0.19860112406612063
372.0,F#4,0.4198169498560235
384.0,G4,0.2259043397404003
412.0,G#4,0.1079766969744455
368.0,F#4,0.42477231657109343
384.0,G4,0.1636034911544204
416.0,G#4,0.10846933805566324
368.0,F#4,0.3412820803275139
416.0,G#4,0.11425858776948172
384.0,G4,0.09065155797114416
368.0,F#4,0.19905947979259067
416.0,G#4,0.10037597006741462
384.0,G4,0.05712910632120482
368.0,F#4,0.08340702654615716
416.0,G#4,0.0684764798104331
8336.0,C9,0.034054229408859424
312.0,D#4,0.05380687436283649
628.0,D#5,0.05357705831906885
1568.0,G6,0.04411903195423958
628.0,D#5,0.08627029433672508
312.0,D#4,0.08528536997555769
1564.0,G6,0.050173608645138146
316.0,D#4,0.1096739664979562
628.0,D#5,0.09563854488282628
324.0,E4,0.06287637566068453
316.0,D#4,0.11197491229126923
324.0,E4,0.08240573090971201
624.0,D#5,0.07942446001130787
320.0,D#4,0.08343070158298214
324.0,E4,0.07536957925679337
1048.0,C6,0.07077670242919205
1048.0,C6,0.10924586184047172
1392.0,F6,0.09429764055874328
328.0,E4,0.048146185815243464
1048.0,C6,0.11823488436176911
1392.0,F6,0.10035326411905336
348.0,F4,0.05827951183843977
1116.0,C#6,0.12263931153982295
1052.0,C6,0.09487912943591457
1388.0,F6,0.07848328113990512
1116.0,C#6,0.18526442129013862
1076.0,C6,0.0772726181715177
744.0,F#5,0.07604646691936019
1116.0,C#6,0.19260442685870352
1044.0,C6,0.0883821532485862
348.0,F4,0.08337685312387214
1048.0,C6,0.178771312491712
348.0,F4,0.1684156075136331
1116.0,C#6,0.14338099503142368
1048.0,C6,0.280241430821108
348.0,F4,0.2603031755664539
700.0,F5,0.10344405675058976
1048.0,C6,0.32188402463865473
348.0,F4,0.3188699391347225
700.0,F5,0.10494692092000384
348.0,F4,0.30942454676957654
1048.0,C6,0.270691821588473
332.0,E4,0.10114638651888573
348.0,F4,0.2372139744134171
624.0,D#5,0.2005295589886108
1052.0,C6,0.17172503657627464
624.0,D#5,0.29840758045274274
1560.0,G6,0.15166296643100655
344.0,F4,0.14834533777151704
624.0,D#5,0.3374953855737784
1560.0,G6,0.17832252585177685
352.0,F4,0.13552102839062186
624.0,D#5,0.3002596234628699
1556.0,G6,0.18804814355946944
352.0,F4,0.14133138893610322
624.0,D#5,0.21813815190141014
1556.0,G6,0.18094553015260054
840.0,G#5,0.17356271663640743
620.0,D#5,0.19295813893050587
840.0,G#5,0.1897276840370156
1044.0,C6,0.17380504665801552
620.0,D#5,0.1739598230934406
844.0,G#5,0.16071732686244505
1044.0,C6,0.14470980419038165
624.0,D#5,0.1710672865673301
848.0,G#5,0.11702899377607101
1048.0,C6,0.10857568312388839
624.0,D#5,0.1522143409766157
1052.0,C6,0.08569566839634231
848.0,G#5,0.08450326034288619
620.0,D#5,0.2182081837287196
1484.0,F#6,0.07103055503146748
932.0,A#5,0.07083497537468383
620.0,D#5,0.2856688813734337
1472.0,F#6,0.07176630121448517
932.0,A#5,0.06654519678119408
620.0,D#5,0.2830097073285412
604.0,D5,0.10319746482344637
432.0,A4,0.10036750547339088
620.0,D#5,0.21277828364691542
604.0,D5,0.13864166487677063
432.0,A4,0.13235704088449857
556.0,C#5,0.2508614242623916
608.0,D#5,0.15119285306632413
416.0,G#4,0.1383766172493971
556.0,C#5,0.3611654767938238
416.0,G#4,0.20712739097801933
276.0,C#4,0.11924642007823137
556.0,C#5,0.3882680996629268
420.0,G#4,0.22168579681773123
276.0,C#4,0.1407446409084848
556.0,C#5,0.3243578975289419
468.0,A#4,0.29760391911875766
420.0,G#4,0.1905765676681951
468.0,A#4,0.46249878743370526
556.0,C#5,0.21014738345456907
480.0,B4,0.19740541485345175
468.0,A#4,0.5410144537546496
484.0,B4,0.214626261138464
1844.0,A#6,0.15822678602669796
468.0,A#4,0.4744544093380251
1844.0,A#6,0.21092767136130364
484.0,B4,0.19268250248233554
468.0,A#4,0.304075085494724
1844.0,A#6,0.2263480370422798
700.0,F5,0.12815967271639303
1844.0,A#6,0.19273784099668154
416.0,G#4,0.17607599998829487
460.0,A#4,0.16929559499421865
412.0,G#4,0.25755914080261627
1844.0,A#6,0.12907068847554287
460.0,A#4,0.12243898237549594
412.0,G#4,0.3070996544834933
208.0,G#3,0.11874137657067453
200.0,G3,0.07649889904616428
412.0,G#4,0.270829889822165
208.0,G#3,0.11964144322876026
200.0,G3,0.08346208156551116
412.0,G#4,0.1709689018896472
208.0,G#3,0.08602640711846456
372.0,F#4,0.07404143176622972
368.0,F#4,0.16496997912095634
416.0,G#4,0.0890484745343978
556.0,C#5,0.06673600196578948
368.0,F#4,0.2775760486036798
556.0,C#5,0.09851290523259726
184.0,F#3,0.09596925977188589
372.0,F#4,0.35883566896408897
184.0,F#3,0.1231843874967663
556.0,C#5,0.12311107914810615
372.0,F#4,0.37248981376777834
184.0,F#3,0.13814914454775715
740.0,F#5,0.1322489001352813
368.0,F#4,0.34323656238373457
1484.0,F#6,0.18717400636520046
184.0,F#3,0.14529629414991468
368.0,F#4,0.3013521760627517
1484.0,F#6,0.21642899650176933
1404.0,F6,0.17047722593478562
1404.0,F6,0.25862040420186083
368.0,F#4,0.23472004450653805
1484.0,F#6,0.21330259155477965
1404.0,F6,0.3036496035923079
468.0,A#4,0.2411048362783377
1484.0,F#6,0.18656559555628038
1400.0,F6,0.3139103801420544
468.0,A#4,0.26995063750875314
932.0,A#5,0.17512969685080165
468.0,A#4,0.30654921022494036
1400.0,F6,0.27053437721017787
932.0,A#5,0.2057943207572619
468.0,A#4,0.35218403236044327
1868.0,A#6,0.24659223129323513
932.0,A#5,0.22601751106804002
468.0,A#4,0.3591657552019894
1868.0,A#6,0.27787329146840734
932.0,A#5,0.2145568582639223
464.0,A#4,0.29570687409203117
1864.0,A#6,0.2558212969337051
932.0,A#5,0.17311489584401255
464.0,A#4,0.21872216830729754
1864.0,A#6,0.17441310375794408
932.0,A#5,0.11476133930428814
464.0,A#4,0.1413837993793101
1852.0,A#6,0.09190862155735322
8008.0,B8,0.07147738702713811
472.0,A#4,0.09802301418231292
8008.0,B8,0.09237883909403362
8624.0,C#9,0.08871870324801193
468.0,A#4,0.10626756232032702
8008.0,B8,0.08463791195464912
8696.0,C#9,0.08084108924205731
468.0,A#4,0.07423088062247565
8812.0,C#9,0.06532787975979008
8008.0,B8,0.05405568455953735
468.0,A#4,0.04128615031348755
8812.0,C#9,0.04077028355354717
8472.0,C9,0.03133890796998034
468.0,A#4,0.02479289883765522
8704.0,C#9,0.01868856849764988
452.0,A4,0.017189834695935578
464.0,A#4,0.026711867084018414
236.0,A#3,0.01193213271579347
240.0,B3,0.011506767779130218
464.0,A#4,0.031578172335500504
484.0,B4,0.00999673269386538
232.0,A#3,0.008430792249926867
464.0,A#4,0.02836894180390972
452.0,A4,0.007977101052986858
