Frequency,Note,Magnitude
828.0,G#5,0.3085550573313162
428.0,A4,0.069021523792391
828.0,G#5,0.36141327272652446
416.0,G#4,0.32161618843259343
428.0,A4,0.06384819571428178
828.0,G#5,0.3225853485728623
416.0,G#4,0.31581663572296403
856.0,A5,0.10999769355064572
416.0,G#4,0.24390846315740952
828.0,G#5,0.2256571616036158
936.0,A#5,0.14751831248250172
932.0,A#5,0.2826247821661691
416.0,G#4,0.13988172876958932
856.0,A5,0.12498900009197964
932.0,A#5,0.4505446158104748
732.0,F#5,0.17284152958949664
624.0,D#5,0.15512797400708758
932.0,A#5,0.5534969264465328
732.0,F#5,0.21469868746247212
620.0,D#5,0.20565306047282336
932.0,A#5,0.5203904051213664
620.0,D#5,0.22212091076047427
732.0,F#5,0.19611543398204875
932.0,A#5,0.3743143799611374
620.0,D#5,0.16892129284240615
732.0,F#5,0.12936922557605876
928.0,A#5,0.2133491872538441
824.0,G#5,0.11092957418498592
416.0,G#4,0.10795328417840074
416.0,G#4,0.221335678166421
824.0,G#5,0.14796181057143393
1400.0,F6,0.10759988241425729
412.0,G#4,0.3392857722546781
836.0,G#5,0.15328667277671612
1404.0,F6,0.11473850094949345
412.0,G#4,0.4211419076023631
836.0,G#5,0.1213647205695089
1404.0,F6,0.08986592291806329
412.0,G#4,0.402271370408341
372.0,F#4,0.11327211588336131
400.0,G4,0.08059029200215483
412.0,G#4,0.2952757035033147
372.0,F#4,0.1833151637021478
400.0,G4,0.09040228378015684
372.0,F#4,0.2178725179625799
412.0,G#4,0.16175103760161186
312.0,D#4,0.1189855952045723
308.0,D#4,0.20622455244989216
416.0,G#4,0.15185087978735032
620.0,D#5,0.10580016091253873
416.0,G#4,0.2026873125054519
308.0,D#4,0.19257134270191176
620.0,D#5,0.10342443925846315
416.0,G#4,0.2484780438937893
304.0,D#4,0.1651596026533095
616.0,D#5,0.119987423582011
416.0,G#4,0.2690363948629064
304.0,D#4,0.18206991874457873
616.0,D#5,0.13634257566053115
416.0,G#4,0.24469119546792598
304.0,D#4,0.17572087658042532
620.0,D#5,0.1468122750892496
412.0,G#4,0.20244528365412978
308.0,D#4,0.1823628605212555
620.0,D#5,0.12296607703800846
416.0,G#4,0.21917607606559625
832.0,G#5,0.13465557574330578
696.0,F5,0.10100368169789109
416.0,G#4,0.29546486773648395
832.0,G#5,0.1889989473951459
1396.0,F6,0.14162521044144796
416.0,G#4,0.36378691726183643
832.0,G#5,0.25381692248544374
1400.0,F6,0.21409165547739314
416.0,G#4,0.38734540250140936
832.0,G#5,0.29790148568404784
1400.0,F6,0.2752291599773977
416.0,G#4,0.3687028676553801
832.0,G#5,0.3088438010029505
1400.0,F6,0.267504677019053
416.0,G#4,0.3317619898888806
832.0,G#5,0.2895229802174515
1400.0,F6,0.20297348250204525
416.0,G#4,0.29989700953622067
832.0,G#5,0.24530810587234195
700.0,F5,0.2270020567280967
416.0,G#4,0.26570483881948154
700.0,F5,0.21094226461670512
832.0,G#5,0.18882547350155635
416.0,G#4,0.21018122420236596
700.0,F5,0.15248428123012256
308.0,D#4,0.12844482372561442
628.0,D#5,0.23179302179971148
372.0,F#4,0.1534184885436405
316.0,D#4,0.13349320183217642
628.0,D#5,0.2985744763511575
372.0,F#4,0.1609395548713354
748.0,F#5,0.15650796683569795
624.0,D#5,0.3327720179676061
748.0,F#5,0.14455198260249938
372.0,F#4,0.12715021798500722
620.0,D#5,0.26549782562206004
744.0,F#5,0.09683233436464976
1240.0,D#6,0.0808581202269412
420.0,G#4,0.26391338688966487
428.0,A4,0.1537117830625102
352.0,F4,0.14216826400484486
420.0,G#4,0.3479814884090438
352.0,F4,0.2277181141012628
428.0,A4,0.14902413937327985
416.0,G#4,0.3381929614515839
352.0,F4,0.27163296873466447
832.0,G#5,0.14563097903386382
416.0,G#4,0.27676103552755843
352.0,F4,0.24297465013847244
832.0,G#5,0.15594273896536134
348.0,F4,0.2111218563418092
412.0,G#4,0.17673160148303957
832.0,G#5,0.13179597025295517
348.0,F4,0.22091871791251685
416.0,G#4,0.18126592871842254
832.0,G#5,0.16408297729795066
348.0,F4,0.2560397787870853
832.0,G#5,0.22829483367536363
416.0,G#4,0.16113173348933113
832.0,G#5,0.27883527243469136
348.0,F4,0.26020937746385564
700.0,F5,0.124492137259313
832.0,G#5,0.3008076755061268
352.0,F4,0.2367330193481986
700.0,F5,0.1379757234588193
832.0,G#5,0.291429618805082
352.0,F4,0.22481141747463718
1400.0,F6,0.13703202228241673
828.0,G#5,0.3142401574872399
348.0,F4,0.18292144679979058
556.0,C#5,0.17114230364376595
828.0,G#5,0.2834910684348071
556.0,C#5,0.176116638468038
348.0,F4,0.17451898115848105
832.0,G#5,0.20557834769363326
348.0,F4,0.1855391178328572
556.0,C#5,0.1438291993680047
348.0,F4,0.20371841363006665
568.0,C#5,0.13447551553360595
836.0,G#5,0.13306188759554258
352.0,F4,0.20526828654446042
568.0,C#5,0.12734221252145556
844.0,G#5,0.12597377434655
1864.0,A#6,0.25396138722162676
624.0,D#5,0.21994936444912713
744.0,F#5,0.16272466708727565
1868.0,A#6,0.238356245953754
624.0,D#5,0.23459332858952986
744.0,F#5,0.17176736311578514
560.0,C#5,0.2299130814543965
704.0,F5,0.16924014495248463
616.0,D#5,0.16269442204318313
556.0,C#5,0.23049850475401054
704.0,F5,0.2186697512604972
936.0,A#5,0.19741123170361763
936.0,A#5,0.2553002734392267
704.0,F5,0.2279615213487819
556.0,C#5,0.20365442465720582
932.0,A#5,0.35049243214151915
700.0,F5,0.2290971502448412
556.0,C#5,0.16392336713541739
932.0,A#5,0.43939881426998323
700.0,F5,0.2513706730095455
556.0,C#5,0.15889908394463453
932.0,A#5,0.454002758203296
700.0,F5,0.23821518080720808
828.0,G#5,0.19285477473316734
932.0,A#5,0.357211660418808
696.0,F5,0.2706206434211065
832.0,G#5,0.19991441266969387
916.0,A#5,0.3276831736763192
696.0,F5,0.2606670675250759
832.0,G#5,0.16770546289347674
916.0,A#5,0.34843239099926965
692.0,F5,0.21254338907889056
616.0,D#5,0.20587893877468896
916.0,A#5,0.29570529004896096
620.0,D#5,0.22850197675336112
560.0,C#5,0.1504662718497701
916.0,A#5,0.211920503120383
620.0,D#5,0.20865774890927166
832.0,G#5,0.17563999626236718
828.0,G#5,0.202008536563822
624.0,D#5,0.15905326463139835
556.0,C#5,0.15631298125493773
828.0,G#5,0.21969288274409216
624.0,D#5,0.11027206735403168
552.0,C#5,0.1019883320747884
828.0,G#5,0.20222624619041885
416.0,G#4,0.11922871870137743
864.0,A5,0.07839339251208498
416.0,G#4,0.2040329120909561
464.0,A#4,0.18684963868305915
932.0,A#5,0.13330807677820375
412.0,G#4,0.3217479067228754
460.0,A#4,0.13466632787465305
824.0,G#5,0.11039660226510718
412.0,G#4,0.3586592281877402
392.0,G4,0.12829875061375018
824.0,G#5,0.11087315800767673
412.0,G#4,0.30242666004732693
392.0,G4,0.20605484877802263
372.0,F#4,0.202786051447242
372.0,F#4,0.33468938207301085
388.0,G4,0.23380721299294552
412.0,G#4,0.19860112406612063
372.0,F#4,0.4198169498560235
384.0,G4,0.2259043397404003
412.0,G#4,0.1079766969744455
368.0,F#4,0.42477231657109343
384.0,G4,0.1636034911544204
416.0,G#4,0.10846933805566324
368.0,F#4,0.3412820803275139
416.0,G#4,0.11425858776948172
384.0,G4,0.09065155797114416
1048.0,C6,0.280241430821108
348.0,F4,0.2603031755664539
700.0,F5,0.10344405675058976
1048.0,C6,0.32188402463865473
348.0,F4,0.3188699391347225
700.0,F5,0.10494692092000384
348.0,F4,0.30942454676957654
1048.0,C6,0.270691821588473
332.0,E4,0.10114638651888573
348.0,F4,0.2372139744134171
624.0,D#5,0.2005295589886108
1052.0,C6,0.17172503657627464
624.0,D#5,0.29840758045274274
1560.0,G6,0.15166296643100655
344.0,F4,0.14834533777151704
624.0,D#5,0.3374953855737784
1560.0,G6,0.17832252585177685
352.0,F4,0.13552102839062186
624.0,D#5,0.3002596234628699
1556.0,G6,0.18804814355946944
352.0,F4,0.14133138893610322
624.0,D#5,0.21813815190141014
1556.0,G6,0.18094553015260054
840.0,G#5,0.17356271663640743
620.0,D#5,0.2182081837287196
1484.0,F#6,0.07103055503146748
932.0,A#5,0.07083497537468383
620.0,D#5,0.2856688813734337
1472.0,F#6,0.07176630121448517
932.0,A#5,0.06654519678119408
620.0,D#5,0.2830097073285412
604.0,D5,0.10319746482344637
432.0,A4,0.10036750547339088
620.0,D#5,0.21277828364691542
604.0,D5,0.13864166487677063
432.0,A4,0.13235704088449857
556.0,C#5,0.2508614242623916
608.0,D#5,0.15119285306632413
416.0,G#4,0.1383766172493971
556.0,C#5,0.3611654767938238
416.0,G#4,0.20712739097801933
276.0,C#4,0.11924642007823137
556.0,C#5,0.3882680996629268
420.0,G#4,0.22168579681773123
276.0,C#4,0.1407446409084848
556.0,C#5,0.3243578975289419
468.0,A#4,0.29760391911875766
420.0,G#4,0.1905765676681951
468.0,A#4,0.46249878743370526
556.0,C#5,0.21014738345456907
480.0,B4,0.19740541485345175
468.0,A#4,0.5410144537546496
484.0,B4,0.214626261138464
1844.0,A#6,0.15822678602669796
468.0,A#4,0.4744544093380251
1844.0,A#6,0.21092767136130364
484.0,B4,0.19268250248233554
468.0,A#4,0.304075085494724
1844.0,A#6,0.2263480370422798
700.0,F5,0.12815967271639303
412.0,G#4,0.25755914080261627
1844.0,A#6,0.12907068847554287
460.0,A#4,0.12243898237549594
412.0,G#4,0.3070996544834933
208.0,G#3,0.11874137657067453
200.0,G3,0.07649889904616428
412.0,G#4,0.270829889822165
208.0,G#3,0.11964144322876026
200.0,G3,0.08346208156551116
368.0,F#4,0.2775760486036798
556.0,C#5,0.09851290523259726
184.0,F#3,0.09596925977188589
372.0,F#4,0.35883566896408897
184.0,F#3,0.1231843874967663
556.0,C#5,0.12311107914810615
372.0,F#4,0.37248981376777834
184.0,F#3,0.13814914454775715
740.0,F#5,0.1322489001352813
368.0,F#4,0.34323656238373457
1484.0,F#6,0.18717400636520046
184.0,F#3,0.14529629414991468
368.0,F#4,0.3013521760627517
1484.0,F#6,0.21642899650176933
1404.0,F6,0.17047722593478562
1404.0,F6,0.25862040420186083
368.0,F#4,0.23472004450653805
1484.0,F#6,0.21330259155477965
1404.0,F6,0.3036496035923079
468.0,A#4,0.2411048362783377
1484.0,F#6,0.18656559555628038
1400.0,F6,0.3139103801420544
468.0,A#4,0.26995063750875314
932.0,A#5,0.17512969685080165
468.0,A#4,0.30654921022494036
1400.0,F6,0.27053437721017787
932.0,A#5,0.2057943207572619
468.0,A#4,0.35218403236044327
1868.0,A#6,0.24659223129323513
932.0,A#5,0.22601751106804002
468.0,A#4,0.3591657552019894
1868.0,A#6,0.27787329146840734
932.0,A#5,0.2145568582639223
464.0,A#4,0.29570687409203117
1864.0,A#6,0.2558212969337051
932.0,A#5,0.17311489584401255
464.0,A#4,0.21872216830729754
1864.0,A#6,0.17441310375794408
932.0,A#5,0.11476133930428814
556.0,C#5,0.2804581933684037
832.0,G#5,0.22941803891500664
692.0,F5,0.22339588927805598
556.0,C#5,0.33540629327455723
692.0,F5,0.28992178649652345
832.0,G#5,0.278834885699264
556.0,C#5,0.3014078808782273
692.0,F5,0.28185570281891004
832.0,G#5,0.24389425074442103
692.0,F5,0.2020551275998376
556.0,C#5,0.20142515667183522
832.0,G#5,0.1464232463163571
1848.0,A#6,0.20759728710425493
740.0,F#5,0.10996331049325529
936.0,A#5,0.10753282038818981
1480.0,F#6,0.28766645204554975
468.0,A#4,0.16453096282564286
932.0,A#5,0.10969735638288773
1480.0,F#6,0.35455096992728014
468.0,A#4,0.18272822712684383
932.0,A#5,0.14829836079018185
1480.0,F#6,0.3336044078869109
468.0,A#4,0.17698149727238954
932.0,A#5,0.15277620557092353
1480.0,F#6,0.26011792189533606
740.0,F#5,0.16176085028586804
468.0,A#4,0.14951193231044418
1480.0,F#6,0.20726655669264024
1404.0,F6,0.16329656277631188
740.0,F#5,0.16282191544394567
1480.0,F#6,0.2072490105384936
740.0,F#5,0.1486529884211108
1404.0,F6,0.14806725112649632
1480.0,F#6,0.21052130106950037
936.0,A#5,0.16065861262324344
740.0,F#5,0.13570708077483143
1836.0,A#6,0.22564353578969631
1476.0,F#6,0.1605093486445706
932.0,A#5,0.13991262103981927
1836.0,A#6,0.20695729369956908
416.0,G#4,0.15290367767742621
352.0,F4,0.14467603206727303
352.0,F4,0.20726491584450235
416.0,G#4,0.14842012166743757
1836.0,A#6,0.1337593015209547
348.0,F4,0.2476439303623077
836.0,G#5,0.1309835022497988
696.0,F5,0.12969538015608476
348.0,F4,0.2160903287196769
696.0,F5,0.14017562911197032
836.0,G#5,0.10921889508229234
1404.0,F6,0.2439672210791745
844.0,G#5,0.17968780853571723
560.0,C#5,0.10847173184665254
1400.0,F6,0.28622795177949156
844.0,G#5,0.17428389160835325
928.0,A#5,0.1323576590971455
932.0,A#5,0.3200923292040431
1400.0,F6,0.27372393653818966
840.0,G#5,0.17687320762648653
932.0,A#5,0.5505357833008535
1404.0,F6,0.21600390843484024
700.0,F5,0.19083166920263228
932.0,A#5,0.7098951021731013
696.0,F5,0.25511741667333737
1484.0,F#6,0.21460025370112532
932.0,A#5,0.7245875926672457
696.0,F5,0.34456789640683455
1484.0,F#6,0.27270891393442154
932.0,A#5,0.611404684064414
700.0,F5,0.4505066780005231
1484.0,F#6,0.2794401571951509
700.0,F5,0.5483588215159935
932.0,A#5,0.44551131711528746
1480.0,F#6,0.2514806641134764
704.0,F5,0.5275007656415552
932.0,A#5,0.293739886243636
1480.0,F#6,0.18982753135856642
704.0,F5,0.40787466430275243
840.0,G#5,0.182141779584679
932.0,A#5,0.17782938143361338
312.0,D#4,0.282174533025708
708.0,F5,0.2766152268089933
836.0,G#5,0.1741645325173912
312.0,D#4,0.47554138228123327
832.0,G#5,0.20351573948478846
708.0,F5,0.19887849541675118
312.0,D#4,0.6123550473429946
832.0,G#5,0.20656246665320743
708.0,F5,0.12291424444820206
312.0,D#4,0.6129801668516962
828.0,G#5,0.15870582028722502
580.0,D5,0.08111504086718244
312.0,D#4,0.4940662524028532
828.0,G#5,0.09022196311913801
324.0,E4,0.08744060632163211
312.0,D#4,0.3426194522218367
620.0,D#5,0.10898902607895422
324.0,E4,0.08630634823657167
312.0,D#4,0.2616154754338122
620.0,D#5,0.13756478713659553
324.0,E4,0.09440189385272645
308.0,D#4,0.2631793062851994
620.0,D#5,0.14534975514224005
324.0,E4,0.11039663856785133
312.0,D#4,0.2480023915890651
364.0,F#4,0.17350671933995293
328.0,E4,0.14526003050518624
368.0,F#4,0.32583984827502616
312.0,D#4,0.1726121276765701
356.0,F4,0.14591968883987066
368.0,F#4,0.48951484294199693
352.0,F4,0.14407566426685867
740.0,F#5,0.10880238233722184
368.0,F#4,0.5434626067939042
384.0,G4,0.13940428946997346
352.0,F4,0.11956134028355554
368.0,F#4,0.46107813907426104
384.0,G4,0.20789016040890382
408.0,G#4,0.12043443379479933
368.0,F#4,0.3059417220896715
384.0,G4,0.22402425407995413
412.0,G#4,0.18271878833683544
412.0,G#4,0.20623504488493788
380.0,F#4,0.19308384981263194
384.0,G4,0.17847633386290593
416.0,G#4,0.26395648436897423
836.0,G#5,0.14830896527253554
428.0,A4,0.12600433033811195
416.0,G#4,0.3741055377030246
832.0,G#5,0.18152283776553393
428.0,A4,0.10616042813978831
416.0,G#4,0.39915403245161624
832.0,G#5,0.1838978775811537
432.0,A4,0.07724971708955783
416.0,G#4,0.3276409659837683
832.0,G#5,0.13490440281267874
468.0,A#4,0.0793234785271368
416.0,G#4,0.21018697922884674
468.0,A#4,0.17696281579608295
828.0,G#5,0.07161363417316093
468.0,A#4,0.27516434869876194
416.0,G#4,0.10855266050492837
1400.0,F6,0.08530120195199517
468.0,A#4,0.30575395842880926
484.0,B4,0.12885504929362232
1400.0,F6,0.08536875616914212
492.0,B4,0.2641475645110723
468.0,A#4,0.25890943934914945
992.0,B5,0.07710595767780462
492.0,B4,0.366755622662708
476.0,A#4,0.2268076999620811
992.0,B5,0.10555792801740346
492.0,B4,0.3619507394209587
468.0,A#4,0.24274472099983468
988.0,B5,0.10780435578286567
468.0,A#4,0.36323816378390394
492.0,B4,0.25436173905672393
932.0,A#5,0.14412920643516602
468.0,A#4,0.4650710384876237
932.0,A#5,0.15323924899135505
488.0,B4,0.14519911877137226
468.0,A#4,0.44653034426691046
452.0,A4,0.14494720592491325
932.0,A#5,0.1219950566536417
468.0,A#4,0.3116333898053567
416.0,G#4,0.24284433915550932
828.0,G#5,0.16827463649688185
416.0,G#4,0.3841709028845508
828.0,G#5,0.22787446046809462
472.0,A#4,0.16599813002191635
416.0,G#4,0.4929172204980073
832.0,G#5,0.30531992368491434
428.0,A4,0.0910876779329086
416.0,G#4,0.5626368185707294
832.0,G#5,0.35650628573075166
428.0,A4,0.08394107181429282
416.0,G#4,0.6019537632317941
832.0,G#5,0.35999936129929505
748.0,F#5,0.1306725889905784
416.0,G#4,0.6133120121270857
832.0,G#5,0.3302589439109976
748.0,F#5,0.16837949687660805
416.0,G#4,0.5910782497817091
832.0,G#5,0.3188923929644803
748.0,F#5,0.1615997135343705
416.0,G#4,0.5465754226571028
832.0,G#5,0.3280120101011059
748.0,F#5,0.1149134187674669
416.0,G#4,0.46487086639533914
832.0,G#5,0.2898117366175079
356.0,F4,0.08560435263811851
416.0,G#4,0.36493450932388377
836.0,G#5,0.2284073292757657
356.0,F4,0.08503224873866173
416.0,G#4,0.29985427229280515
836.0,G#5,0.1690628341480495
700.0,F5,0.10205521321731911
416.0,G#4,0.2905397212525295
836.0,G#5,0.19907415404884557
696.0,F5,0.10046746089059358
416.0,G#4,0.30971566163790837
836.0,G#5,0.21483338091601992
368.0,F#4,0.10767202650169903
416.0,G#4,0.30944534749568614
368.0,F#4,0.19266230472166865
832.0,G#5,0.19179416926535858
416.0,G#4,0.2667972449108237
368.0,F#4,0.23707012180051762
828.0,G#5,0.1702445502673899
468.0,A#4,0.3087858277669035
372.0,F#4,0.22417261483848325
416.0,G#4,0.18639462861430986
468.0,A#4,0.501151259267991
452.0,A4,0.15986137774288428
372.0,F#4,0.15647638898074034
468.0,A#4,0.6095720629558219
480.0,B4,0.14407223796379265
2192.0,C#7,0.11651180250984655
464.0,A#4,0.6521250457949742
2192.0,C#7,0.13203662352127557
480.0,B4,0.11071832281662611
464.0,A#4,0.6088818932225535
832.0,G#5,0.11351809167603338
2192.0,C#7,0.11004584112461929
464.0,A#4,0.4568774369153496
832.0,G#5,0.1290677573354384
1736.0,A6,0.10174217057506352
464.0,A#4,0.2626151427255274
832.0,G#5,0.1147929605151223
1732.0,A6,0.09065923399495378
1396.0,F6,0.2400336111825693
1660.0,G#6,0.20027938839321527
836.0,G#5,0.19921960617915457
1396.0,F6,0.34747246697515005
832.0,G#5,0.2733599842893655
1656.0,G#6,0.1860101264142771
1396.0,F6,0.40674759490360135
832.0,G#5,0.31816984409570076
1048.0,C6,0.1990842518464194
1400.0,F6,0.42320126313097767
832.0,G#5,0.3077077416555959
1048.0,C6,0.216328762901239
1400.0,F6,0.44090891955219175
832.0,G#5,0.25877020642675863
1048.0,C6,0.1903221778329748
1400.0,F6,0.3405673630839611
1668.0,G#6,0.2337750333466325
832.0,G#5,0.1950815200304376
1668.0,G#6,0.24193377619568127
1748.0,A6,0.2017606189302293
1400.0,F6,0.18895015068035717
1668.0,G#6,0.20239668548999926
1748.0,A6,0.19432464094380034
4192.0,C8,0.10337848152927688
744.0,F#5,0.2005678846095432
628.0,D#5,0.1550801430477596
960.0,B5,0.1387135985992003
748.0,F#5,0.25429075519667815
628.0,D#5,0.2217213378672273
956.0,A#5,0.13099067393205918
748.0,F#5,0.25566885919938337
628.0,D#5,0.23292877398726636
1260.0,D#6,0.12409510279892863
832.0,G#5,0.20340940539029057
416.0,G#4,0.13524973368207452
1396.0,F6,0.12649222722984976
832.0,G#5,0.2140093217285792
1396.0,F6,0.16487268909757116
416.0,G#4,0.14465620059482825
1400.0,F6,0.2079563421692538
832.0,G#5,0.2055069962691425
552.0,C#5,0.16127257768060624
552.0,C#5,0.2501198137017654
1400.0,F6,0.20292498804752218
832.0,G#5,0.19650350457005447
556.0,C#5,0.30188255318185253
832.0,G#5,0.17357498366546906
1388.0,F6,0.16288520542601506
556.0,C#5,0.27521630679597436
1388.0,F6,0.13485792002366484
832.0,G#5,0.12471233417905313
1852.0,A#6,0.2254636932713121
620.0,D#5,0.1981513267535938
464.0,A#4,0.1774278045414913
1852.0,A#6,0.2399949930016388
620.0,D#5,0.21767426608480903
464.0,A#4,0.17095640990766994
624.0,D#5,0.23387063665460944
556.0,C#5,0.20689297920866384
1852.0,A#6,0.18947851824442327
556.0,C#5,0.22888364425907642
624.0,D#5,0.19534115920160464
312.0,D#4,0.17710860818097762
560.0,C#5,0.2069735689877501
624.0,D#5,0.1350380532953791
936.0,A#5,0.1208537637286505
560.0,C#5,0.2055009418827833
936.0,A#5,0.18283815305846315
624.0,D#5,0.16412086388165067
936.0,A#5,0.22800741900678223
704.0,F5,0.18689147436713552
620.0,D#5,0.1692769139088818
936.0,A#5,0.23496859690060237
704.0,F5,0.19346461724310088
620.0,D#5,0.19240743783043948
932.0,A#5,0.227257585784115
700.0,F5,0.19724439299283375
828.0,G#5,0.17500878466972894
932.0,A#5,0.3437671377449863
700.0,F5,0.25394360287236306
556.0,C#5,0.21894317661968465
932.0,A#5,0.456995626404788
700.0,F5,0.27736401116084836
556.0,C#5,0.24148998439588432
932.0,A#5,0.4815623369525235
700.0,F5,0.25133795272025694
620.0,D#5,0.24708060610117888
932.0,A#5,0.39188361456592324
620.0,D#5,0.35462484011396855
700.0,F5,0.18913996050707668
620.0,D#5,0.34333017747277317
932.0,A#5,0.23668188444666424
700.0,F5,0.12307336024359812
624.0,D#5,0.2877605777899931
924.0,A#5,0.15443517106944107
604.0,D5,0.1497906554503677
232.0,A#3,0.257909232221536
680.0,F5,0.06753001336629792
464.0,A#4,0.06622718549397742
232.0,A#3,0.3586235083134892
464.0,A#4,0.08593573695552491
224.0,A3,0.06116314317843475
232.0,A#3,0.42002426131510556
224.0,A3,0.09081498618839313
464.0,A#4,0.09059562492825092
232.0,A#3,0.45077363175242197
224.0,A3,0.10492056005524797
464.0,A#4,0.08570515551314131
232.0,A#3,0.46169959367548696
240.0,B3,0.11750062924942908
224.0,A3,0.09567802746423772
232.0,A#3,0.4416297563449497
240.0,B3,0.13197946792328033
468.0,A#4,0.09281485721969827
236.0,A#3,0.41366678126272455
240.0,B3,0.17643578172110558
468.0,A#4,0.08829802295590587
236.0,A#3,0.33964216250329876
240.0,B3,0.21292756412449967
552.0,C#5,0.1497381725988095
552.0,C#5,0.2806281428864691
236.0,A#3,0.2101408453118043
240.0,B3,0.1760325073914205
556.0,C#5,0.3789908493937455
276.0,C#4,0.20218401688237655
1104.0,C#6,0.1100930247419231
556.0,C#5,0.39788426342018857
280.0,C#4,0.20080608359708987
1104.0,C#6,0.12406309481523883
560.0,C#5,0.3051026805644049
280.0,C#4,0.19176226898527834
572.0,D5,0.13757346632792028
564.0,C#5,0.2487489001626554
572.0,D5,0.16225026636772275
